Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1748680733,70.00, 123.00, 682.00, 262.00, 116.00, 123.00, 257.00, 398.00,,
1748680734,70.00, 124.00, 685.00, 263.00, 116.00, 124.00, 258.00, 399.00,,
1748680735,70.00, 124.00, 688.00, 264.00, 117.00, 124.00, 259.00, 400.00,,
1748680736,70.00, 124.00, 686.00, 263.00, 117.00, 124.00, 259.00, 400.00,,
1748680737,70.00, 123.00, 686.00, 263.00, 117.00, 124.00, 259.00, 400.00,,
1748680738,70.00, 123.00, 685.00, 262.00, 116.00, 124.00, 258.00, 399.00,,
1748680739,71.00, 123.00, 686.00, 263.00, 116.00, 123.00, 258.00, 399.00,,
1748680740,70.00, 124.00, 686.00, 263.00, 116.00, 123.00, 259.00, 399.00,,
1748680741,70.00, 124.00, 684.00, 262.00, 117.00, 124.00, 259.00, 400.00,,
1748680742,70.00, 123.00, 683.00, 263.00, 117.00, 124.00, 260.00, 400.00,,
1748680743,69.00, 123.00, 681.00, 263.00, 116.00, 124.00, 259.00, 399.00,,
1748680744,70.00, 123.00, 684.00, 263.00, 117.00, 124.00, 259.00, 400.00,,
1748680745,70.00, 124.00, 686.00, 263.00, 117.00, 124.00, 259.00, 400.00,,
1748680746,70.00, 124.00, 685.00, 263.00, 116.00, 124.00, 260.00, 400.00,,
1748680747,70.00, 123.00, 685.00, 263.00, 117.00, 125.00, 259.00, 401.00,,
1748680748,70.00, 123.00, 685.00, 263.00, 117.00, 124.00, 260.00, 400.00,,
1748680749,70.00, 123.00, 684.00, 263.00, 116.00, 124.00, 259.00, 400.00,,
1748680750,70.00, 123.00, 686.00, 262.00, 116.00, 124.00, 260.00, 400.00,,
1748680751,70.00, 123.00, 687.00, 262.00, 117.00, 124.00, 259.00, 401.00,,
1748680752,70.00, 123.00, 687.00, 263.00, 117.00, 124.00, 260.00, 400.00,,
1748680753,70.00, 123.00, 688.00, 263.00, 118.00, 124.00, 260.00, 400.00,,
1748680754,70.00, 124.00, 688.00, 263.00, 117.00, 124.00, 259.00, 400.00,,
1748680755,71.00, 123.00, 687.00, 262.00, 117.00, 124.00, 259.00, 401.00,,
1748680756,71.00, 123.00, 688.00, 264.00, 117.00, 124.00, 259.00, 400.00,,
1748680757,70.00, 123.00, 687.00, 263.00, 117.00, 125.00, 260.00, 401.00,,
1748680758,70.00, 123.00, 690.00, 263.00, 118.00, 124.00, 260.00, 401.00,,
1748680759,70.00, 124.00, 688.00, 262.00, 117.00, 123.00, 259.00, 401.00,,
1748680760,70.00, 123.00, 689.00, 263.00, 117.00, 124.00, 260.00, 401.00,,
1748680761,70.00, 123.00, 691.00, 263.00, 117.00, 124.00, 259.00, 401.00,,
1748680768,71.00, 124.00, 691.00, 264.00, 118.00, 125.00, 259.00, 401.00,,
1748680769,70.00, 123.00, 689.00, 262.00, 117.00, 124.00, 260.00, 401.00,,
1748680770,71.00, 123.00, 691.00, 263.00, 118.00, 124.00, 260.00, 401.00,,
1748680771,71.00, 123.00, 690.00, 262.00, 117.00, 125.00, 259.00, 401.00,,
1748680772,70.00, 123.00, 691.00, 263.00, 117.00, 124.00, 259.00, 401.00,,
1748680773,71.00, 123.00, 692.00, 263.00, 117.00, 125.00, 260.00, 401.00,,
1748680774,70.00, 123.00, 692.00, 264.00, 118.00, 125.00, 260.00, 401.00,,
1748680775,70.00, 124.00, 692.00, 263.00, 118.00, 124.00, 259.00, 402.00,,
1748680776,70.00, 124.00, 691.00, 263.00, 117.00, 124.00, 259.00, 401.00,,
1748680777,71.00, 124.00, 690.00, 263.00, 117.00, 124.00, 260.00, 401.00,,
1748680778,71.00, 123.00, 689.00, 263.00, 117.00, 124.00, 260.00, 401.00,,
1748680779,71.00, 123.00, 690.00, 263.00, 118.00, 125.00, 260.00, 401.00,,
1748680780,71.00, 123.00, 688.00, 263.00, 117.00, 124.00, 260.00, 400.00,,
1748680782,70.00, 124.00, 689.00, 263.00, 117.00, 124.00, 259.00, 401.00,,
1748680783,70.00, 123.00, 691.00, 263.00, 117.00, 124.00, 260.00, 401.00,,
1748680784,70.00, 123.00, 691.00, 263.00, 118.00, 124.00, 260.00, 401.00,,
1748680785,71.00, 124.00, 691.00, 263.00, 117.00, 125.00, 260.00, 401.00,,
1748680786,70.00, 124.00, 691.00, 262.00, 117.00, 124.00, 260.00, 400.00,,
1748680787,71.00, 124.00, 691.00, 262.00, 117.00, 124.00, 259.00, 401.00,,
1748680788,71.00, 123.00, 692.00, 263.00, 117.00, 124.00, 260.00, 401.00,,
1748680789,72.00, 123.00, 693.00, 264.00, 118.00, 125.00, 260.00, 402.00,,
1748680790,71.00, 124.00, 691.00, 263.00, 117.00, 124.00, 259.00, 400.00,,
1748680791,71.00, 123.00, 689.00, 262.00, 117.00, 124.00, 258.00, 400.00,,
1748680792,71.00, 123.00, 691.00, 262.00, 118.00, 124.00, 260.00, 401.00,,
1748680793,71.00, 124.00, 692.00, 263.00, 118.00, 124.00, 259.00, 400.00,,
1748680794,71.00, 123.00, 692.00, 263.00, 118.00, 124.00, 259.00, 400.00,,
1748680795,71.00, 123.00, 690.00, 263.00, 117.00, 124.00, 258.00, 399.00,,
1748680796,70.00, 124.00, 692.00, 263.00, 117.00, 124.00, 258.00, 399.00,,
1748680797,71.00, 124.00, 693.00, 263.00, 118.00, 125.00, 258.00, 400.00,,
1748680798,70.00, 124.00, 692.00, 262.00, 117.00, 124.00, 259.00, 400.00,,
1748680799,71.00, 124.00, 694.00, 264.00, 117.00, 124.00, 259.00, 399.00,,
1748680800,71.00, 123.00, 693.00, 263.00, 117.00, 124.00, 257.00, 399.00,,
1748680801,70.00, 123.00, 692.00, 263.00, 118.00, 124.00, 259.00, 400.00,,
1748680802,71.00, 123.00, 693.00, 263.00, 117.00, 124.00, 258.00, 401.00,,
1748680803,71.00, 123.00, 693.00, 263.00, 117.00, 124.00, 259.00, 400.00,,
1748680804,70.00, 124.00, 692.00, 263.00, 117.00, 124.00, 258.00, 399.00,,
1748680805,71.00, 124.00, 692.00, 263.00, 118.00, 125.00, 259.00, 401.00,,
1748680806,71.00, 124.00, 691.00, 263.00, 118.00, 124.00, 258.00, 400.00,,
1748680807,70.00, 123.00, 690.00, 263.00, 118.00, 124.00, 259.00, 400.00,,
1748680808,70.00, 123.00, 691.00, 263.00, 117.00, 124.00, 258.00, 399.00,,
1748680815,71.00, 124.00, 693.00, 263.00, 118.00, 124.00, 258.00, 400.00,,
1748680816,71.00, 124.00, 693.00, 263.00, 118.00, 124.00, 258.00, 400.00,,
1748680817,71.00, 123.00, 690.00, 262.00, 117.00, 124.00, 258.00, 398.00,,
1748680818,71.00, 124.00, 693.00, 263.00, 117.00, 125.00, 258.00, 399.00,,
1748680819,71.00, 123.00, 693.00, 263.00, 117.00, 124.00, 258.00, 399.00,,
1748680820,71.00, 123.00, 696.00, 263.00, 118.00, 124.00, 258.00, 399.00,,
1748680821,71.00, 124.00, 693.00, 263.00, 117.00, 124.00, 256.00, 399.00,,
1748680822,70.00, 123.00, 693.00, 262.00, 116.00, 123.00, 256.00, 397.00,,
1748680823,71.00, 124.00, 694.00, 263.00, 117.00, 124.00, 256.00, 397.00,,
1748680824,71.00, 124.00, 695.00, 263.00, 116.00, 125.00, 256.00, 397.00,,
1748680825,70.00, 124.00, 696.00, 263.00, 116.00, 123.00, 256.00, 396.00,,
1748680826,70.00, 123.00, 695.00, 263.00, 116.00, 123.00, 256.00, 396.00,,
1748680827,70.00, 123.00, 694.00, 263.00, 116.00, 123.00, 256.00, 395.00,,
1748680828,70.00, 123.00, 693.00, 262.00, 117.00, 123.00, 256.00, 395.00,,
1748680829,70.00, 124.00, 696.00, 263.00, 116.00, 122.00, 256.00, 395.00,,
1748680830,71.00, 124.00, 696.00, 262.00, 116.00, 123.00, 256.00, 395.00,,
1748680831,70.00, 123.00, 695.00, 262.00, 115.00, 122.00, 254.00, 393.00,,
1748680832,70.00, 123.00, 696.00, 263.00, 116.00, 122.00, 254.00, 394.00,,
1748680833,70.00, 123.00, 696.00, 263.00, 116.00, 123.00, 255.00, 395.00,,
1748680834,69.00, 124.00, 694.00, 262.00, 115.00, 122.00, 254.00, 394.00,,
1748680835,70.00, 124.00, 695.00, 262.00, 115.00, 122.00, 254.00, 393.00,,
1748680836,70.00, 124.00, 694.00, 263.00, 116.00, 123.00, 256.00, 395.00,,
1748680837,70.00, 124.00, 691.00, 262.00, 115.00, 122.00, 255.00, 393.00,,
1748680838,69.00, 124.00, 692.00, 262.00, 115.00, 122.00, 255.00, 393.00,,
1748680839,70.00, 124.00, 692.00, 263.00, 115.00, 122.00, 255.00, 395.00,,
1748680840,70.00, 123.00, 691.00, 263.00, 115.00, 122.00, 255.00, 394.00,,
1748680841,70.00, 124.00, 693.00, 263.00, 116.00, 122.00, 255.00, 394.00,,
1748680842,70.00, 124.00, 692.00, 263.00, 115.00, 123.00, 255.00, 394.00,,
1748680843,70.00, 123.00, 692.00, 263.00, 115.00, 122.00, 255.00, 394.00,,
1748680844,70.00, 124.00, 692.00, 263.00, 115.00, 122.00, 255.00, 394.00,,
1748680845,69.00, 123.00, 690.00, 262.00, 114.00, 123.00, 254.00, 393.00,,
1748680846,70.00, 124.00, 691.00, 262.00, 115.00, 123.00, 256.00, 394.00,,
1748680847,70.00, 123.00, 692.00, 263.00, 115.00, 122.00, 255.00, 393.00,,
1748680848,70.00, 124.00, 690.00, 262.00, 115.00, 122.00, 256.00, 394.00,,
1748680849,70.00, 124.00, 692.00, 263.00, 115.00, 122.00, 256.00, 395.00,,
1748680850,70.00, 124.00, 690.00, 262.00, 116.00, 123.00, 256.00, 394.00,,
1748680851,70.00, 124.00, 690.00, 262.00, 115.00, 123.00, 257.00, 396.00,,
1748680852,70.00, 123.00, 689.00, 263.00, 115.00, 123.00, 256.00, 395.00,,
1748680853,70.00, 123.00, 689.00, 263.00, 115.00, 122.00, 256.00, 394.00,,
1748680854,70.00, 124.00, 688.00, 263.00, 115.00, 123.00, 256.00, 395.00,,
1748680861,70.00, 123.00, 684.00, 263.00, 115.00, 122.00, 256.00, 395.00,,
1748680862,70.00, 124.00, 684.00, 262.00, 115.00, 122.00, 257.00, 396.00,,
1748680863,70.00, 123.00, 682.00, 263.00, 115.00, 123.00, 258.00, 396.00,,
1748680864,70.00, 124.00, 684.00, 263.00, 115.00, 123.00, 258.00, 396.00,,
1748680865,70.00, 123.00, 686.00, 263.00, 115.00, 123.00, 258.00, 397.00,,
1748680866,70.00, 123.00, 684.00, 262.00, 116.00, 123.00, 257.00, 395.00,,
1748680867,70.00, 123.00, 685.00, 262.00, 116.00, 124.00, 258.00, 396.00,,
1748680868,70.00, 122.00, 687.00, 262.00, 116.00, 123.00, 258.00, 396.00,,
1748680869,70.00, 123.00, 686.00, 262.00, 115.00, 123.00, 257.00, 396.00,,
1748680870,70.00, 123.00, 687.00, 262.00, 115.00, 123.00, 257.00, 394.00,,
1748680871,70.00, 123.00, 688.00, 263.00, 116.00, 123.00, 257.00, 395.00,,
1748680872,70.00, 124.00, 688.00, 263.00, 115.00, 123.00, 256.00, 395.00,,
1748680873,70.00, 124.00, 690.00, 262.00, 116.00, 123.00, 256.00, 395.00,,
1748680874,71.00, 124.00, 691.00, 263.00, 115.00, 123.00, 257.00, 396.00,,
1748680875,70.00, 123.00, 690.00, 262.00, 115.00, 123.00, 255.00, 394.00,,
1748680876,70.00, 124.00, 690.00, 263.00, 115.00, 123.00, 256.00, 394.00,,
1748680877,71.00, 123.00, 690.00, 262.00, 115.00, 123.00, 256.00, 394.00,,
1748680878,70.00, 123.00, 689.00, 263.00, 115.00, 123.00, 256.00, 394.00,,
1748680879,70.00, 123.00, 691.00, 262.00, 115.00, 123.00, 256.00, 394.00,,
1748680880,70.00, 123.00, 692.00, 263.00, 115.00, 123.00, 256.00, 395.00,,
1748680881,70.00, 124.00, 693.00, 263.00, 115.00, 123.00, 256.00, 394.00,,
1748680882,70.00, 123.00, 689.00, 262.00, 115.00, 123.00, 255.00, 394.00,,
1748680883,70.00, 123.00, 692.00, 263.00, 115.00, 123.00, 255.00, 394.00,,
1748680884,70.00, 124.00, 694.00, 263.00, 115.00, 123.00, 256.00, 395.00,,
1748680885,70.00, 124.00, 693.00, 263.00, 115.00, 123.00, 255.00, 393.00,,
1748680886,70.00, 123.00, 690.00, 262.00, 114.00, 122.00, 254.00, 392.00,,
1748680887,70.00, 123.00, 693.00, 262.00, 115.00, 123.00, 254.00, 393.00,,
1748680888,71.00, 123.00, 692.00, 262.00, 115.00, 123.00, 256.00, 395.00,,
1748680889,70.00, 123.00, 692.00, 262.00, 115.00, 123.00, 255.00, 393.00,,
1748680890,70.00, 124.00, 694.00, 263.00, 115.00, 123.00, 255.00, 393.00,,
1748680891,71.00, 124.00, 693.00, 263.00, 115.00, 124.00, 256.00, 394.00,,
1748680892,70.00, 123.00, 692.00, 262.00, 115.00, 123.00, 255.00, 392.00,,
1748680893,70.00, 124.00, 694.00, 263.00, 115.00, 123.00, 255.00, 393.00,,
1748680894,70.00, 124.00, 694.00, 263.00, 115.00, 123.00, 255.00, 394.00,,
1748680895,70.00, 123.00, 693.00, 262.00, 114.00, 123.00, 254.00, 392.00,,
1748680897,70.00, 123.00, 694.00, 262.00, 115.00, 123.00, 255.00, 392.00,,
1748680898,70.00, 123.00, 695.00, 263.00, 115.00, 123.00, 256.00, 394.00,,
1748680899,70.00, 123.00, 694.00, 263.00, 114.00, 123.00, 254.00, 393.00,,
1748680900,70.00, 123.00, 693.00, 262.00, 115.00, 123.00, 255.00, 392.00,,
1748680901,70.00, 124.00, 694.00, 262.00, 114.00, 123.00, 256.00, 394.00,,
1748680908,70.00, 123.00, 693.00, 263.00, 115.00, 123.00, 256.00, 395.00,,
1748680909,70.00, 123.00, 691.00, 263.00, 115.00, 123.00, 255.00, 394.00,,
1748680910,70.00, 123.00, 691.00, 263.00, 115.00, 122.00, 254.00, 394.00,,
1748680911,70.00, 123.00, 691.00, 263.00, 115.00, 123.00, 256.00, 394.00,,
1748680912,70.00, 124.00, 691.00, 263.00, 115.00, 122.00, 256.00, 394.00,,
1748680913,70.00, 123.00, 688.00, 261.00, 114.00, 123.00, 255.00, 392.00,,
1748680914,70.00, 123.00, 691.00, 263.00, 114.00, 123.00, 256.00, 395.00,,
1748680915,70.00, 123.00, 692.00, 263.00, 115.00, 123.00, 256.00, 394.00,,
1748680916,70.00, 123.00, 690.00, 263.00, 115.00, 124.00, 256.00, 394.00,,
1748680917,70.00, 123.00, 690.00, 262.00, 114.00, 123.00, 256.00, 394.00,,
1748680918,70.00, 123.00, 690.00, 263.00, 115.00, 123.00, 257.00, 395.00,,
1748680919,70.00, 123.00, 690.00, 263.00, 115.00, 123.00, 256.00, 394.00,,
1748680920,70.00, 124.00, 691.00, 263.00, 115.00, 123.00, 256.00, 394.00,,
1748680921,70.00, 123.00, 689.00, 262.00, 115.00, 123.00, 255.00, 393.00,,
1748680922,70.00, 123.00, 690.00, 262.00, 115.00, 124.00, 256.00, 394.00,,
1748680923,70.00, 123.00, 690.00, 263.00, 115.00, 123.00, 257.00, 395.00,,
1748680924,70.00, 123.00, 687.00, 262.00, 115.00, 123.00, 256.00, 394.00,,
1748680925,70.00, 123.00, 687.00, 262.00, 115.00, 123.00, 257.00, 395.00,,
1748680926,70.00, 123.00, 687.00, 263.00, 115.00, 123.00, 257.00, 395.00,,
1748680927,70.00, 123.00, 685.00, 262.00, 115.00, 123.00, 257.00, 396.00,,
1748680928,70.00, 123.00, 687.00, 263.00, 115.00, 123.00, 257.00, 395.00,,
1748680929,71.00, 123.00, 689.00, 263.00, 116.00, 124.00, 258.00, 396.00,,
1748680930,70.00, 123.00, 685.00, 263.00, 115.00, 123.00, 258.00, 394.00,,
1748680931,70.00, 123.00, 684.00, 262.00, 116.00, 124.00, 258.00, 396.00,,
1748680932,69.00, 122.00, 685.00, 262.00, 116.00, 124.00, 258.00, 396.00,,
1748680933,70.00, 123.00, 682.00, 262.00, 115.00, 124.00, 258.00, 397.00,,
1748680934,70.00, 123.00, 685.00, 262.00, 116.00, 124.00, 258.00, 396.00,,
1748680935,70.00, 123.00, 686.00, 263.00, 116.00, 124.00, 258.00, 396.00,,
1748680936,70.00, 123.00, 684.00, 262.00, 115.00, 123.00, 258.00, 396.00,,
1748680937,70.00, 123.00, 686.00, 263.00, 116.00, 124.00, 258.00, 397.00,,
1748680938,71.00, 123.00, 687.00, 263.00, 116.00, 124.00, 258.00, 397.00,,
1748680939,70.00, 123.00, 685.00, 262.00, 115.00, 124.00, 258.00, 397.00,,
1748680940,70.00, 123.00, 686.00, 262.00, 116.00, 124.00, 259.00, 397.00,,
1748680941,70.00, 123.00, 687.00, 263.00, 116.00, 124.00, 260.00, 398.00,,
1748680942,70.00, 123.00, 687.00, 262.00, 116.00, 124.00, 258.00, 396.00,,
1748680943,70.00, 122.00, 687.00, 263.00, 116.00, 124.00, 258.00, 397.00,,
1748680944,70.00, 123.00, 688.00, 263.00, 116.00, 124.00, 259.00, 398.00,,
1748680945,70.00, 123.00, 688.00, 263.00, 116.00, 123.00, 259.00, 397.00,,
1748680946,70.00, 123.00, 688.00, 263.00, 116.00, 124.00, 258.00, 397.00,,
1748680947,70.00, 123.00, 687.00, 262.00, 115.00, 124.00, 258.00, 398.00,,
1748680954,70.00, 123.00, 688.00, 262.00, 116.00, 124.00, 259.00, 398.00,,
1748680955,70.00, 123.00, 689.00, 263.00, 116.00, 123.00, 259.00, 398.00,,
1748680956,70.00, 123.00, 687.00, 262.00, 116.00, 124.00, 259.00, 397.00,,
1748680957,70.00, 122.00, 690.00, 263.00, 116.00, 125.00, 259.00, 399.00,,
1748680958,70.00, 123.00, 689.00, 263.00, 116.00, 124.00, 259.00, 398.00,,
1748680959,70.00, 123.00, 689.00, 262.00, 116.00, 124.00, 258.00, 398.00,,
1748680960,70.00, 123.00, 689.00, 263.00, 116.00, 124.00, 258.00, 398.00,,
1748680961,70.00, 123.00, 690.00, 263.00, 116.00, 124.00, 259.00, 397.00,,
1748680962,70.00, 123.00, 691.00, 263.00, 116.00, 124.00, 258.00, 397.00,,
1748680963,70.00, 123.00, 690.00, 262.00, 116.00, 124.00, 258.00, 398.00,,
1748680964,70.00, 123.00, 689.00, 262.00, 116.00, 124.00, 259.00, 399.00,,
1748680965,70.00, 123.00, 688.00, 263.00, 116.00, 124.00, 259.00, 398.00,,
1748680966,71.00, 123.00, 689.00, 262.00, 117.00, 124.00, 259.00, 397.00,,
1748680967,70.00, 123.00, 689.00, 263.00, 116.00, 124.00, 260.00, 399.00,,
1748680968,70.00, 123.00, 688.00, 263.00, 116.00, 124.00, 259.00, 398.00,,
1748680969,70.00, 122.00, 686.00, 262.00, 116.00, 124.00, 259.00, 398.00,,
1748680970,70.00, 122.00, 687.00, 262.00, 116.00, 124.00, 260.00, 399.00,,
1748680971,71.00, 123.00, 686.00, 263.00, 117.00, 124.00, 260.00, 400.00,,
1748680972,70.00, 123.00, 686.00, 263.00, 116.00, 124.00, 259.00, 399.00,,
1748680973,70.00, 122.00, 687.00, 263.00, 117.00, 124.00, 259.00, 398.00,,
1748680974,70.00, 122.00, 686.00, 262.00, 116.00, 124.00, 260.00, 399.00,,
1748680975,70.00, 122.00, 686.00, 262.00, 116.00, 124.00, 259.00, 399.00,,
1748680976,71.00, 123.00, 690.00, 263.00, 117.00, 124.00, 260.00, 399.00,,
1748680977,70.00, 123.00, 689.00, 262.00, 117.00, 124.00, 259.00, 398.00,,
1748680978,70.00, 122.00, 690.00, 263.00, 116.00, 124.00, 259.00, 399.00,,
1748680979,71.00, 122.00, 689.00, 263.00, 117.00, 125.00, 259.00, 398.00,,
1748680980,71.00, 123.00, 690.00, 262.00, 116.00, 124.00, 259.00, 398.00,,
1748680981,71.00, 122.00, 689.00, 262.00, 115.00, 124.00, 257.00, 397.00,,
1748680982,70.00, 123.00, 691.00, 263.00, 116.00, 125.00, 257.00, 397.00,,
1748680983,71.00, 122.00, 692.00, 263.00, 117.00, 124.00, 257.00, 396.00,,
1748680984,71.00, 123.00, 690.00, 262.00, 115.00, 124.00, 257.00, 395.00,,
1748680985,70.00, 122.00, 692.00, 263.00, 116.00, 124.00, 257.00, 395.00,,
1748680986,71.00, 123.00, 693.00, 263.00, 116.00, 124.00, 257.00, 395.00,,
1748680987,70.00, 122.00, 691.00, 262.00, 116.00, 124.00, 256.00, 396.00,,
1748680988,71.00, 122.00, 693.00, 263.00, 116.00, 124.00, 257.00, 395.00,,
1748680989,70.00, 122.00, 694.00, 262.00, 116.00, 124.00, 256.00, 394.00,,
1748680990,70.00, 123.00, 692.00, 262.00, 115.00, 123.00, 255.00, 394.00,,
1748680991,70.00, 122.00, 694.00, 263.00, 116.00, 123.00, 256.00, 394.00,,
1748680992,70.00, 123.00, 693.00, 262.00, 115.00, 123.00, 255.00, 394.00,,
1748680993,70.00, 122.00, 694.00, 263.00, 115.00, 124.00, 256.00, 394.00,,
1748681000,70.00, 123.00, 694.00, 263.00, 115.00, 123.00, 256.00, 393.00,,
1748681001,70.00, 123.00, 692.00, 262.00, 115.00, 123.00, 256.00, 393.00,,
1748681002,70.00, 123.00, 692.00, 263.00, 115.00, 123.00, 255.00, 393.00,,
1748681003,71.00, 122.00, 691.00, 262.00, 115.00, 123.00, 256.00, 393.00,,
1748681004,70.00, 123.00, 693.00, 263.00, 115.00, 124.00, 256.00, 393.00,,
1748681005,70.00, 122.00, 692.00, 263.00, 116.00, 123.00, 256.00, 394.00,,
1748681006,70.00, 122.00, 691.00, 262.00, 115.00, 122.00, 255.00, 393.00,,
1748681007,70.00, 123.00, 693.00, 262.00, 115.00, 123.00, 256.00, 394.00,,
1748681008,70.00, 123.00, 691.00, 262.00, 115.00, 123.00, 256.00, 393.00,,
1748681009,70.00, 122.00, 691.00, 262.00, 114.00, 123.00, 255.00, 391.00,,
1748681010,70.00, 123.00, 693.00, 262.00, 115.00, 123.00, 256.00, 393.00,,
1748681012,70.00, 123.00, 691.00, 261.00, 115.00, 123.00, 256.00, 394.00,,
1748681013,70.00, 123.00, 692.00, 262.00, 114.00, 123.00, 255.00, 392.00,,
1748681014,70.00, 123.00, 690.00, 262.00, 115.00, 123.00, 256.00, 394.00,,
1748681015,70.00, 123.00, 691.00, 263.00, 115.00, 123.00, 256.00, 395.00,,
1748681016,70.00, 122.00, 690.00, 262.00, 114.00, 123.00, 255.00, 393.00,,
1748681017,70.00, 123.00, 690.00, 263.00, 115.00, 123.00, 256.00, 394.00,,
1748681018,70.00, 122.00, 689.00, 263.00, 114.00, 122.00, 256.00, 393.00,,
1748681019,69.00, 123.00, 689.00, 262.00, 115.00, 123.00, 256.00, 393.00,,
1748681020,70.00, 123.00, 689.00, 262.00, 115.00, 123.00, 256.00, 394.00,,
1748681021,70.00, 123.00, 689.00, 263.00, 115.00, 123.00, 256.00, 394.00,,
1748681022,70.00, 122.00, 688.00, 262.00, 115.00, 123.00, 256.00, 394.00,,
1748681023,70.00, 123.00, 690.00, 263.00, 115.00, 123.00, 256.00, 394.00,,
1748681024,70.00, 122.00, 689.00, 262.00, 115.00, 123.00, 256.00, 394.00,,
1748681025,70.00, 123.00, 687.00, 261.00, 115.00, 123.00, 256.00, 394.00,,
1748681026,71.00, 122.00, 689.00, 262.00, 116.00, 123.00, 258.00, 396.00,,
1748681027,70.00, 122.00, 689.00, 263.00, 115.00, 123.00, 257.00, 394.00,,
1748681028,70.00, 122.00, 686.00, 262.00, 115.00, 123.00, 258.00, 394.00,,
1748681029,70.00, 122.00, 689.00, 262.00, 115.00, 124.00, 257.00, 394.00,,
1748681030,70.00, 122.00, 687.00, 262.00, 115.00, 123.00, 257.00, 396.00,,
1748681031,70.00, 123.00, 686.00, 262.00, 115.00, 123.00, 257.00, 395.00,,
1748681032,70.00, 123.00, 686.00, 262.00, 115.00, 124.00, 258.00, 396.00,,
1748681033,70.00, 123.00, 686.00, 262.00, 116.00, 124.00, 258.00, 395.00,,
1748681034,70.00, 122.00, 685.00, 261.00, 115.00, 123.00, 257.00, 395.00,,
1748681035,70.00, 122.00, 686.00, 262.00, 115.00, 124.00, 258.00, 396.00,,
1748681036,70.00, 122.00, 684.00, 263.00, 115.00, 124.00, 259.00, 397.00,,
1748681037,70.00, 123.00, 686.00, 262.00, 116.00, 124.00, 259.00, 396.00,,
1748681038,70.00, 122.00, 682.00, 261.00, 115.00, 123.00, 259.00, 397.00,,
1748681039,69.00, 122.00, 679.00, 262.00, 115.00, 124.00, 259.00, 396.00,,
1748681040,70.00, 122.00, 679.00, 262.00, 115.00, 123.00, 259.00, 396.00,,
1748681047,69.00, 122.00, 678.00, 262.00, 115.00, 124.00, 260.00, 398.00,,
1748681048,68.00, 121.00, 678.00, 263.00, 115.00, 124.00, 261.00, 397.00,,
1748681049,69.00, 121.00, 678.00, 261.00, 114.00, 123.00, 259.00, 396.00,,
1748681050,68.00, 122.00, 680.00, 262.00, 116.00, 124.00, 260.00, 397.00,,
1748681051,69.00, 122.00, 680.00, 262.00, 115.00, 124.00, 260.00, 398.00,,
1748681052,68.00, 122.00, 678.00, 261.00, 116.00, 124.00, 260.00, 398.00,,
1748681053,69.00, 121.00, 680.00, 262.00, 115.00, 124.00, 260.00, 398.00,,
1748681054,69.00, 121.00, 678.00, 263.00, 115.00, 125.00, 261.00, 399.00,,
1748681055,69.00, 121.00, 680.00, 262.00, 115.00, 124.00, 261.00, 398.00,,
1748681056,69.00, 121.00, 679.00, 262.00, 115.00, 124.00, 261.00, 398.00,,
1748681057,69.00, 121.00, 680.00, 262.00, 115.00, 124.00, 260.00, 398.00,,
1748681058,69.00, 121.00, 679.00, 261.00, 115.00, 124.00, 260.00, 397.00,,
1748681059,69.00, 121.00, 682.00, 262.00, 116.00, 124.00, 261.00, 399.00,,
1748681060,69.00, 121.00, 682.00, 262.00, 115.00, 124.00, 261.00, 398.00,,
1748681061,69.00, 121.00, 683.00, 262.00, 115.00, 124.00, 260.00, 397.00,,
1748681062,69.00, 122.00, 682.00, 262.00, 115.00, 124.00, 260.00, 399.00,,
1748681063,69.00, 121.00, 681.00, 261.00, 115.00, 124.00, 261.00, 399.00,,
1748681064,69.00, 121.00, 681.00, 262.00, 116.00, 124.00, 261.00, 399.00,,
1748681065,69.00, 122.00, 680.00, 262.00, 115.00, 125.00, 261.00, 398.00,,
1748681066,70.00, 121.00, 680.00, 262.00, 116.00, 125.00, 260.00, 398.00,,
1748681067,69.00, 121.00, 683.00, 262.00, 116.00, 124.00, 261.00, 398.00,,
1748681068,69.00, 122.00, 682.00, 262.00, 115.00, 124.00, 260.00, 399.00,,
1748681069,70.00, 121.00, 684.00, 262.00, 115.00, 125.00, 260.00, 398.00,,
1748681070,70.00, 122.00, 684.00, 262.00, 116.00, 124.00, 261.00, 398.00,,
1748681071,70.00, 122.00, 684.00, 262.00, 116.00, 125.00, 261.00, 399.00,,
1748681072,70.00, 121.00, 683.00, 262.00, 115.00, 124.00, 261.00, 398.00,,
1748681073,69.00, 121.00, 686.00, 262.00, 115.00, 124.00, 260.00, 397.00,,
1748681074,70.00, 122.00, 685.00, 262.00, 116.00, 124.00, 260.00, 399.00,,
1748681075,70.00, 122.00, 685.00, 261.00, 116.00, 125.00, 260.00, 398.00,,
1748681076,70.00, 122.00, 686.00, 262.00, 115.00, 124.00, 260.00, 398.00,,
1748681077,70.00, 122.00, 687.00, 263.00, 116.00, 125.00, 261.00, 400.00,,
1748681078,70.00, 122.00, 688.00, 263.00, 116.00, 125.00, 260.00, 399.00,,
1748681079,70.00, 122.00, 685.00, 262.00, 115.00, 125.00, 260.00, 397.00,,
1748681080,70.00, 122.00, 686.00, 262.00, 116.00, 125.00, 260.00, 399.00,,
